timestamp,close,volume,log_returns,volatility_30_period
1688540400000,30774.25,621.56546,-0.0011843800285429966,0.010897890377272852
1688544000000,30764.29,1615.45622,-0.00032369959010945164,0.01089310824159758
1688547600000,30680.0,967.25713,-0.0027436252538442217,0.0110141860838991
1688551200000,30430.21,4235.03952,-0.008175111529531985,0.012861140829357841
1688554800000,30404.3,2318.39279,-0.0008518191916622058,0.012684011960201184
1688558400000,30321.22,2624.98956,-0.0027362483461770533,0.01275942527482776
1688562000000,30357.31,3027.03931,0.001189547744669585,0.012707387868706248
1688565600000,30417.65,2095.47385,0.001985686862697228,0.012914493708867703
1688569200000,30356.11,2677.17694,-0.0020252168381181437,0.012517282827094035
1688572800000,30462.6,1202.84366,0.003501886469664735,0.013179976171721819
1688576400000,30523.21,1429.45379,0.0019876761481111343,0.013290908789601045
1688580000000,30505.52,1328.38706,-0.0005797269743428434,0.013289957311816144
1688583600000,30431.95,675.04033,-0.002414607490096786,0.013388826959407407
1688587200000,30460.29,827.90729,0.0009308247502876296,0.013474167031043736
1688590800000,30469.99,707.65135,0.00031839670134288484,0.013499675578359382
1688594400000,30436.92,899.97231,-0.001085919586127169,0.01350380210754497
1688598000000,30504.81,966.98038,0.0022280308775126942,0.013706508484243693
1688601600000,30413.1,810.40827,-0.003010939452290341,0.013935072484627643
1688605200000,30476.71,698.56646,0.0020893487150030403,0.012640582209901097
1688608800000,30471.65,857.28839,-0.0001660422039780504,0.012111984909562582
1688612400000,30490.85,498.91792,0.0006298954483436863,0.012139278435847485
1688616000000,30465.4,736.27772,-0.0008350251689952388,0.012114865842403613
1688619600000,30582.51,1075.87431,0.0038366634878986734,0.012737826719021475
1688623200000,30692.56,1813.79996,0.0035920030226492465,0.013290720611811904
1688626800000,30803.19,2450.81148,0.003597976099033454,0.013746761127460337
1688630400000,31329.97,5956.58268,0.01695689137001642,0.021814238265986902
1688634000000,31069.6,7976.27859,-0.008345298248016756,0.023538660427995156
1688637600000,31231.64,2405.1258,0.005201834357955811,0.024013105053517902
1688641200000,30846.55,4145.85706,-0.012406770869574226,0.02722120120918976
1688644800000,30600.31,6131.34546,-0.008014773029357273,0.02838753538723286
1688648400000,30373.47,4716.80774,-0.007440609604261514,0.0292808208943905
1688652000000,30214.35,11391.21086,-0.0052525529333822,0.029673306013902518
1688655600000,30407.01,4872.94982,0.006356196846835682,0.030380535940870375
1688659200000,30313.99,3622.50304,-0.003063851806338431,0.029424488993463904
1688662800000,30294.86,1370.85523,-0.0006312609671776545,0.029419699102125864
1688666400000,30378.01,1458.84879,0.0027409302397178453,0.029425717831879653
1688670000000,30309.88,1181.27247,-0.0022452594289025865,0.02949000689323491
1688673600000,30315.16,795.06741,0.0001741854525241017,0.02941605814421836
1688677200000,30224.72,1151.52887,-0.0029877848214678983,0.029496444192980687
1688680800000,30167.3,1252.87602,-0.001901576310993559,0.029299685455827007
1688684400000,29895.43,3948.57175,-0.009052930386904183,0.03045563473758814
1688688000000,30052.6,4705.09225,0.005243553795302843,0.031029303989229116
1688691600000,30086.0,1568.72833,0.0011107675747054672,0.031004370051735165
1688695200000,30102.98,1406.51953,0.0005642229009515841,0.030990486918864635
1688698800000,30135.4,1209.27662,0.0010763902724541415,0.031017752940825507
1688702400000,30087.81,949.09003,-0.00158045411083198,0.0310335312372144
1688706000000,30208.4,1658.54406,0.003999925062640005,0.031237754852285422
1688709600000,30117.0,1228.13008,-0.0030302350233465704,0.0312394767749137
1688713200000,30007.4,1769.52389,-0.003645778465897496,0.031307110306629575
1688716800000,30055.41,1108.462,0.0015986601434393201,0.03137724943458771
1688720400000,30138.79,930.64995,0.0027703683520353766,0.031526707692165534
1688724000000,30165.88,1276.33238,0.0008984379426082419,0.03154887938520339
1688727600000,30118.7,952.53115,-0.0015652430400121711,0.03127221871273882
1688731200000,30203.98,3509.52916,0.0028274624673356413,0.031177693168374838
1688734800000,30385.39,1938.30248,0.005988197008504986,0.03159430148182809
1688738400000,30411.49,2317.85096,0.0008585967438917736,0.02602716369474387
1688742000000,30390.83,1212.53695,-0.000679579357995389,0.024890752558376368
1688745600000,30354.85,1187.85085,-0.0011846111265056138,0.024122058739123584
1688749200000,30238.46,1114.38977,-0.0038416829562665437,0.021264899220803973
1688752800000,30166.32,945.79343,-0.0023885538296040164,0.019956958220415665
1688756400000,30246.2,781.25677,0.002644486492274175,0.018832700511233695
1688760000000,30264.12,664.85374,0.0005922956786175748,0.01808334647689754
1688763600000,30289.64,608.50192,0.0008428874279949459,0.016897504059125604
1688767200000,30304.08,582.90433,0.00047661705778605663,0.016630148233072694
1688770800000,30344.7,443.88832,0.0013395160157784905,0.016670821348853657
1688774400000,30286.29,526.47425,-0.0019267380615000302,0.01654577692456619
1688778000000,30304.58,435.02353,0.0006037213380672632,0.01640850399830145
1688781600000,30355.42,685.7275,0.0016762285494210352,0.01649407663390754
1688785200000,30274.83,385.90795,-0.00265841052813633,0.01643462309401011
1688788800000,30235.89,591.35515,-0.0012870448533844154,0.0163702941307318
1688792400000,30239.49,665.06514,0.00011905671379837904,0.01337468309875972
1688796000000,30176.71,583.08358,-0.0020782512834717354,0.012603050170357481
1688799600000,30193.36,489.82024,0.0005515978504633053,0.012570736808281642
1688803200000,30276.01,832.82733,0.002733617084747379,0.012834688091760844
1688806800000,30248.72,416.64168,-0.0009017802094901321,0.01284596757973618
1688810400000,30222.8,288.42632,-0.0008572631079022118,0.012766750767972611
1688814000000,30201.71,552.78312,-0.0006980611297108299,0.012150400152230413
1688817600000,30171.85,548.13862,-0.0009891748121115657,0.011791225512421899
1688821200000,30209.32,359.20579,0.0012411155600264212,0.011199986337617438
1688824800000,30204.99,367.91363,-0.00014334352266578333,0.01111387285554539
1688828400000,30208.0,352.88442,9.964744345505718e-05,0.010782267111355494
1688832000000,30254.57,1041.20913,0.0015404574833406414,0.01085178890057451
1688835600000,30254.69,494.66131,3.96633506995094e-06,0.010715607654338532
1688839200000,30201.74,374.45137,-0.0017516751663689343,0.010508464745112652
1688842800000,30112.0,1050.77123,-0.002975775212162733,0.008926185272061984
1688846400000,30158.21,688.45209,0.0015334278428712864,0.009041658633690068
1688850000000,30180.8,378.18538,0.0007487693634826752,0.009088856788394419
1688853600000,30224.5,337.77789,0.0014468931575152772,0.00918374130957852
1688857200000,30284.63,647.80377,0.0019874693221654427,0.008585933107717287
1688860800000,30336.01,668.1137,0.0016951326249031588,0.008353690659506176
1688864400000,30332.26,893.64631,-0.00012362310660174415,0.00796066158669451
1688868000000,30301.04,736.43727,-0.0010297972486741857,0.008020809877391557
1688871600000,30287.99,395.64457,-0.000430771055479846,0.007990090663667558
1688875200000,30275.35,413.57632,-0.00041741423717813636,0.007984727539898656
1688878800000,30260.67,543.43573,-0.0004850005100354809,0.007868220715167094
1688882400000,30254.79,461.98973,-0.0001943305072290942,0.007637764929568398
1688886000000,30265.0,446.4519,0.00033741029494202584,0.007619358176229205
1688889600000,30305.51,429.37229,0.0013376148241144097,0.007547478097974791
1688893200000,30276.0,350.12767,-0.0009742247208439133,0.007122411621897119
1688896800000,30262.89,452.60634,-0.00043311002910475865,0.007012971876416026
1688900400000,30266.69,325.45034,0.00012555844613474054,0.007013060538555669
1688904000000,30329.99,610.24297,0.0020892241299234598,0.006955071936814198
1688907600000,30265.14,533.60257,-0.0021404368555370075,0.007313581321826915
1688911200000,30341.02,2139.42099,0.0025040372017820826,0.007230513544262286
1688914800000,30349.47,921.36391,0.00027846208045458163,0.007162169265464954
1688918400000,30287.99,557.68263,-0.002027790117422432,0.007416962559634934
1688922000000,30288.29,513.49509,9.904867053726474e-06,0.007374608985095467
1688925600000,30258.01,295.10914,-0.0010002263565065748,0.007376298488054957
1688929200000,30242.42,447.86529,-0.000515368249285636,0.007302746167503482
1688932800000,30193.99,914.98795,-0.0016026766105506859,0.007483499640855077
1688936400000,30153.9,498.35243,-0.0013286299122448016,0.007596867806360394
1688940000000,30174.0,1124.72713,0.0006663583762654352,0.007455367442806162
1688943600000,30160.71,714.79969,-0.00044054244115672756,0.00746288795878854
1688947200000,30090.27,2988.80152,-0.0023382202942722322,0.007618307759225726
1688950800000,30048.8,754.09898,-0.001379136942857994,0.007152963318831718
1688954400000,30200.0,960.36724,0.005019197641228212,0.008653296825496455
1688958000000,30156.17,727.92819,-0.0014523786948243745,0.008747847487923364
1688961600000,30118.07,925.77184,-0.0012642218325594696,0.008695194890845569
1688965200000,30082.25,546.91699,-0.0011900270373064593,0.008477263715095587
1688968800000,30089.64,743.11068,0.00024562964657257275,0.008259003054122483
1688972400000,30112.1,637.51081,0.0007461578699238632,0.008320717120757496
1688976000000,30099.21,1221.28246,-0.00042815876940449675,0.008283519983818951
1688979600000,30140.0,1469.34524,0.0013542676351237315,0.008428219360548862
1688983200000,30183.45,1014.76189,0.0014405677233009443,0.008573798390202192
1688986800000,30240.0,996.98849,0.0018717903896817247,0.00878599395746676
1688990400000,30161.47,1262.64924,-0.0026002693062842502,0.009156210628918924
1688994000000,30209.7,1566.85186,0.0015977828576311818,0.009304467169915618
1688997600000,30310.03,1863.92462,0.0033156159788951703,0.009808626658346253
1689001200000,30312.81,1214.6904,9.171460795791887e-05,0.009756324766786681
1689004800000,30351.18,1148.53456,0.001265001036586081,0.009818630015839207
1689008400000,30278.2,889.39474,-0.0024074148621406138,0.010132736132667368
1689012000000,30529.0,1967.83612,0.008249069918822544,0.012925968248813216
1689015600000,30837.4,3609.65111,0.010051187502390313,0.016007091537382043
1689019200000,30779.01,6608.87729,-0.0018952748944121264,0.016077074536474566
1689022800000,30302.21,3391.2152,-0.015612317001521088,0.022749530289320856
1689026400000,30347.37,3602.13211,0.0014892109177385689,0.022705353886909793
1689030000000,30411.57,1150.23494,0.0021132700436387233,0.022797285608984693
1689033600000,30419.99,1541.27796,0.00027682998936003756,0.02276722583282305
1689037200000,30586.26,1192.20152,0.005450930411005959,0.023353473262874715
1689040800000,30483.69,926.77528,-0.0033591020279619254,0.023572511288194854
1689044400000,30476.0,873.74007,-0.0002522978722756055,0.023519231476205757
1689048000000,30441.19,792.5326,-0.0011428630831095514,0.023563933410735746
1689051600000,30456.0,649.02181,0.00048639355254259464,0.02355227631067709
1689055200000,30634.59,1786.98691,0.005846743622846209,0.024012648383687985
1689058800000,30535.38,1335.17223,-0.003243751369830026,0.024242729993205724
1689062400000,30495.91,918.89825,-0.001293435072491214,0.023853693090620937
1689066000000,30449.83,1630.64837,-0.001512165043223943,0.02385837600512876
1689069600000,30394.94,761.61426,-0.0018042640276428941,0.02390161567519861
1689073200000,30404.31,1086.52448,0.0003082274887990654,0.023851573813565022
1689076800000,30433.05,874.12671,0.0009448142436801935,0.02385850504577385
1689080400000,30450.0,1571.32412,0.0005568052335721613,0.023856235962751875
1689084000000,30527.43,1772.91008,0.002539629552009776,0.02393772772673951
1689087600000,30596.45,3531.927,0.0022583654484868675,0.023989260123090522
1689091200000,30649.3,1428.91846,0.001725834465830907,0.024002510331336224
1689094800000,30575.6,992.51736,-0.002407518365827839,0.024132566896596222
1689098400000,30480.0,1281.66842,-0.00313157443796022,0.024205904799900615
1689102000000,30581.99,833.73481,0.003340542777728297,0.02436106581777156
1689105600000,30571.52,817.57606,-0.00034241697990193657,0.024183444041080294
1689109200000,30570.18,527.68492,-4.383260525023858e-05,0.024184952341116592
1689112800000,30584.57,696.62054,0.0004706094053391237,0.024164582628373017
1689116400000,30622.1,652.43089,0.00122633708723093,0.02402316216337534
1689120000000,30509.98,1389.62467,-0.0036681272980077268,0.022913377500664873
1689123600000,30535.92,968.21291,0.0008498523753851335,0.020443704271650806
1689127200000,30607.23,719.58067,0.0023325599787439545,0.020545213275177394
1689130800000,30588.32,498.86775,-0.0006180188135210613,0.012976373061241074
1689134400000,30635.36,688.20609,0.00153666062727348,0.012980907334287311
1689138000000,30654.0,640.32142,0.0006082622032504423,0.012851809946535949
1689141600000,30720.01,1326.12531,0.002151074223535839,0.012989571685329063
1689145200000,30740.0,1611.5416,0.0006505043101981852,0.011869457951127938
1689148800000,30735.48,938.97836,-0.00014705049909804986,0.011303420126971886
1689152400000,30724.01,691.25042,-0.00037325399651594895,0.01130989364896903
1689156000000,30679.99,781.10902,-0.0014337830610745873,0.01135116007708677
1689159600000,30776.25,1078.89021,0.0031326380761329807,0.011708475039360634
1689163200000,30721.17,5762.42021,-0.0017912951381736065,0.010418394401950016
1689166800000,30666.33,4478.05685,-0.0017866834319208984,0.01003013966048279
1689170400000,30736.57,2380.14177,0.002287840823075281,0.010138469501589602
1689174000000,30524.63,3263.51973,-0.006919252171690132,0.012323680049119176
1689177600000,30487.03,2061.58672,-0.001232551442137747,0.012246184212577805
1689181200000,30447.95,1373.63384,-0.001282678860584731,0.012321419908849052
1689184800000,30521.67,888.12902,0.002418254728369205,0.012518902959625454
1689188400000,30287.47,3345.16293,-0.007702827502312996,0.014733825371677648
1689192000000,30348.0,1456.48396,0.0019965218413100566,0.014639891001759012
1689195600000,30356.01,622.74553,0.00026390348995014546,0.014428248339803568
1689199200000,30368.68,515.63935,0.0004172932026118434,0.014300428442242268
1689202800000,30380.0,628.76835,0.00037268299923631413,0.014147331795042128
1689206400000,30353.51,919.62389,-0.0008723356078000789,0.01384244322863494
1689210000000,30383.78,775.15565,0.0009967518309143774,0.013425176370146868
1689213600000,30337.55,736.19301,-0.0015226942141220192,0.013488339376810973
1689217200000,30298.01,779.26191,-0.0013041853857526857,0.01352665168169868
1689220800000,30297.33,823.99933,-2.2443970114677245e-05,0.013506636857414078
1689224400000,30323.0,767.91383,0.0008469106497549549,0.013467129911349783
1689228000000,30383.98,1025.81421,0.002008995358027122,0.013204216568710412
1689231600000,30366.02,1093.32458,-0.000591275737390803,0.013171291706103346
1689235200000,30411.99,745.89625,0.0015127184574211803,0.013033919345774738
1689238800000,30576.68,1980.74647,0.005400688367152146,0.014179854060062655
1689242400000,30578.84,1321.4407,7.063957598255054e-05,0.014089644416836201
1689246000000,30543.99,676.4412,-0.0011403269049034192,0.01411213665620104
1689249600000,30520.02,1413.30389,-0.0007850778627592966,0.01392760001447942
1689253200000,30663.43,1459.49737,0.004687877608528681,0.014748925422550931
1689256800000,30571.99,1894.68435,-0.0029865090486704913,0.01503225941304872
1689260400000,30917.48,10974.86431,0.011237489467138016,0.018870148697353168
1689264000000,30826.46,7212.0747,-0.0029483076697968827,0.019066324162757553
