timestamp,open,high,low,close,volume,log_returns,volatility_30_period,RSI14,SMA50
2025-03-23 04:00:00,84224.39,84229.37,84070.22,84100.0,177.81647,-0.0014779797822927303,0.001275059282871724,53.59632188185691,84146.53439999999
2025-03-23 05:00:00,84099.99,84240.0,84099.99,84230.1,102.65029,0.0015457725731194548,0.0012886651774930195,54.590563189002125,84142.09719999999
2025-03-23 06:00:00,84230.11,84288.62,84192.57,84242.24,135.71372,0.00014411861342955443,0.0012638144450830612,53.899064902254004,84133.6872
2025-03-23 07:00:00,84242.25,84328.24,84216.98,84279.82,120.90156,0.00044599503024037946,0.0012305459197329914,51.65547935800217,84129.89039999999
2025-03-23 08:00:00,84279.82,84354.2,84263.05,84347.12,208.36154,0.0007982117634738436,0.0012149905272304201,54.13716475095775,84132.83279999999
2025-03-23 09:00:00,84347.12,84376.25,84320.0,84325.66,170.00464,-0.0002544571817192961,0.0012080489846948005,56.119182467372966,84140.5864
2025-03-23 10:00:00,84325.67,84500.0,84314.31,84461.98,220.59011,0.0016152845035318974,0.001220358942670877,72.13800895295019,84149.37960000001
2025-03-23 11:00:00,84461.98,85027.32,84461.97,84679.99,1038.99732,0.002577835894040497,0.0012999839215874689,75.34238274148646,84160.2196
2025-03-23 12:00:00,84680.0,84811.48,84573.4,84725.24,314.80166,0.0005342220080945904,0.0013019696632796773,79.02320032220597,84171.44099999999
2025-03-23 13:00:00,84725.24,85108.47,84644.24,85093.59,630.37542,0.0043381594100483385,0.001497623517419156,90.07086755187194,84192.3824
2025-03-23 14:00:00,85093.59,85214.35,84850.43,84899.76,579.89326,-0.0022804431349790055,0.0015627989832891036,78.05833176189597,84221.01800000001
2025-03-23 15:00:00,84899.77,85254.17,84899.76,85189.41,440.6707,0.0034058638770799697,0.0016473392958609651,80.82022428694695,84246.09219999998
2025-03-23 16:00:00,85189.41,85394.37,84942.77,85250.0,588.31748,0.0007109858283640017,0.001647887058447431,79.63846566648806,84266.2856
2025-03-23 17:00:00,85250.01,85413.05,84876.87,85017.66,462.33011,-0.002729116547524819,0.0016850540567944817,70.47349159401466,84295.3292
2025-03-23 18:00:00,85017.67,85036.0,84800.0,84972.78,336.96182,-0.0005280297061737686,0.0016905640171423013,73.48961136828518,84312.8654
2025-03-23 19:00:00,84972.79,85080.0,84903.94,85011.19,193.581,0.0004519249744988302,0.0016789828785897783,72.11328852676228,84332.60699999999
2025-03-23 20:00:00,85011.2,85272.65,85011.19,85102.62,223.47842,0.0010749275300306709,0.0016289586770855161,73.31147718651782,84352.6262
2025-03-23 21:00:00,85102.61,85184.0,84923.91,85179.99,220.04471,0.0009087246821531758,0.0016248897122862177,73.8747818522272,84377.0988
2025-03-23 22:00:00,85179.99,85679.18,85160.37,85361.21,672.70218,0.0021252350541517222,0.0016543177935411256,75.36353677386464,84399.99900000001
2025-03-23 23:00:00,85361.22,86129.64,85361.22,86082.5,888.58802,0.008414356591909275,0.002197984672689774,82.5468517269742,84433.769
2025-03-24 00:00:00,86082.5,86641.13,85865.64,86021.74,1253.7974,-0.0007060837376736194,0.0022097678439966044,79.72806074606055,84470.496
2025-03-24 01:00:00,86021.74,86038.78,85528.38,85563.04,808.31786,-0.005346640800204393,0.002457977395228872,65.41599891064092,84499.981
2025-03-24 02:00:00,85563.03,85950.0,85519.09,85883.16,491.12974,0.0037343536574929097,0.002445649338388053,68.44444302853817,84533.51939999999
2025-03-24 03:00:00,85883.16,86577.15,85875.91,86532.07,1018.39825,0.00752732880929999,0.002740019715269426,71.03348442754786,84582.6512
2025-03-24 04:00:00,86532.07,86932.47,86532.06,86841.83,1254.55624,0.003573321354606556,0.0027628210580242733,77.46582452488092,84635.7086
2025-03-24 05:00:00,86841.83,87027.32,86812.05,86899.73,899.4714,0.0006665072207642041,0.002721871906506252,75.88507361487778,84688.5684
2025-03-24 06:00:00,86899.72,87300.0,86899.72,87113.37,1182.96937,0.0024554485534747533,0.002727952040601167,76.95278485736505,84743.48779999999
2025-03-24 07:00:00,87113.37,87178.52,86753.1,86874.52,840.27046,-0.0027455951105954126,0.002821219327129317,76.80813342419235,84794.51220000001
2025-03-24 08:00:00,86874.52,87519.38,86838.76,87416.35,1152.73374,0.006217557414282646,0.0029693061512516368,80.85167630846001,84856.1226
2025-03-24 09:00:00,87416.34,87513.52,87125.72,87163.73,697.87829,-0.0028940320833461216,0.003055075672474209,75.7826274434648,84913.9028
2025-03-24 10:00:00,87163.73,87909.99,87129.63,87801.27,1152.2906,0.0072876612081686585,0.0032109146033135836,78.58430550936228,84985.48800000001
2025-03-24 11:00:00,87801.28,87858.82,87515.25,87689.52,731.38051,-0.0012735712809170865,0.0032486176491877622,76.38893854537109,85052.0782
2025-03-24 12:00:00,87689.52,87711.7,87246.89,87328.1,1023.53081,-0.0041301043146536685,0.0033934479874657797,69.92760010455731,85110.3678
2025-03-24 13:00:00,87328.09,87710.33,87138.6,87704.46,1429.38625,0.004300463639826901,0.003436640896369446,67.66779371525175,85179.672
2025-03-24 14:00:00,87704.47,88765.43,87640.77,87961.9,4043.87489,0.002931012907673857,0.0034473540320694588,70.26556141421047,85254.26220000001
2025-03-24 15:00:00,87961.9,88372.0,87678.06,88350.01,1848.70464,0.004402545771018699,0.0034750828850902337,79.54646170156376,85337.89619999999
2025-03-24 16:00:00,88350.01,88499.98,87690.59,88057.54,1818.05892,-0.0033158475130095747,0.0035869062094826686,73.1879452288529,85418.9024
2025-03-24 17:00:00,88057.53,88486.55,87941.06,88461.88,1471.3501,0.004581260318990378,0.0036282030291813322,71.71238718010453,85505.95820000001
2025-03-24 18:00:00,88461.88,88536.0,88123.11,88464.38,915.48486,2.826036112626805e-05,0.003633809201739085,69.61131510816412,85592.4258
2025-03-24 19:00:00,88464.38,88508.0,87967.82,88222.0,1445.9412,-0.002743620102941241,0.00366887060969166,65.29962395140294,85672.0892
2025-03-24 20:00:00,88222.01,88481.14,87807.62,87832.0,1094.06938,-0.004430466083624981,0.0037591603658090464,57.989020835510445,85743.9464
2025-03-24 21:00:00,87832.0,88274.0,87797.21,88100.01,1366.12115,0.0030467475170739924,0.0037522346758633194,63.53603120989122,85822.51479999999
2025-03-24 22:00:00,88100.01,88184.79,87302.88,87457.65,1519.59209,-0.007317970251743626,0.004056410557039128,50.44626456032663,85892.774
2025-03-24 23:00:00,87457.66,87537.22,87050.6,87498.16,656.31296,0.0004630883732749494,0.004000712521295697,53.78726623316331,85962.51980000001
2025-03-25 00:00:00,87498.16,87679.25,87262.0,87599.99,716.31289,0.0011631192160514617,0.003990945185878356,47.40583789580049,86035.29180000002
2025-03-25 01:00:00,87600.0,87600.0,86813.16,87088.31,821.47808,-0.005858222483721594,0.004183293921827653,42.975550367924505,86100.2462
2025-03-25 02:00:00,87088.31,87088.31,86820.29,86854.94,499.30174,-0.002683290556235047,0.004230922424956915,44.30114468511522,86157.20500000002
2025-03-25 03:00:00,86854.94,86984.16,86330.66,86520.88,930.82585,-0.003853598655283537,0.004310611546454267,35.59792263924112,86206.27140000001
2025-03-25 04:00:00,86520.89,86666.66,86310.0,86547.17,652.1185,0.00030381113327636046,0.0043000460765899445,31.759117669053822,86252.5392
2025-03-25 05:00:00,86547.16,86772.72,86400.0,86656.07,763.58885,0.0012574824160329421,0.004033810854191836,26.464556645455644,86301.1728
2025-03-25 06:00:00,86656.06,86879.77,86524.0,86534.5,672.24724,-0.0014038872897855815,0.004041348025320045,27.784001400315375,86349.86279999999
2025-03-25 07:00:00,86534.49,86815.22,86332.87,86436.82,837.8247,-0.001129435913232096,0.003913141700760559,17.558968838309255,86393.99720000001
2025-03-25 08:00:00,86436.82,86764.46,86406.49,86714.79,590.42873,0.003210715035132338,0.003898613831344913,24.245056100052537,86443.4482
2025-03-25 09:00:00,86714.8,87350.0,86642.0,87221.66,856.95188,0.00582823709227016,0.003801449438560999,36.338258993198835,86502.285
2025-03-25 10:00:00,87221.65,87285.99,86947.21,87130.14,512.36018,-0.001049831529192247,0.003756130781911613,39.563792518928715,86557.9454
2025-03-25 11:00:00,87130.14,87500.0,87051.56,87370.43,720.34277,0.002754032859344924,0.0037860040597981442,39.06144112267235,86618.8408
2025-03-25 12:00:00,87370.44,87443.4,86929.46,87084.02,820.26612,-0.003283496148407124,0.003811968535501064,43.72883062824165,86671.2816
2025-03-25 13:00:00,87084.01,87992.0,87043.47,87594.4,1842.02583,0.005843669211005098,0.003920529397389656,51.39525982799901,86729.5698
2025-03-25 14:00:00,87594.41,88228.0,87333.34,88022.4,1612.85101,0.0048742585832618045,0.0038574836335993064,55.59484925787872,86795.51299999999
2025-03-25 15:00:00,88022.39,88258.8,87713.62,87774.37,1355.39717,-0.002821782955140463,0.0038554878262052968,59.769204918919904,86849.1286
2025-03-25 16:00:00,87774.37,87979.99,87633.01,87792.4,925.68272,0.00020539194362793724,0.0036181307584048357,64.22117718446601,86906.9814
2025-03-25 17:00:00,87792.41,88321.27,87792.41,87937.27,781.72672,0.0016487828471870314,0.0036220909726931527,72.79492469768037,86961.9386
2025-03-25 18:00:00,87937.27,88059.99,87588.59,87822.0,677.98013,-0.0013116806473638537,0.0035444692004105377,69.94545949514837,87013.3786
2025-03-25 19:00:00,87822.0,88250.0,87816.67,88116.23,883.99101,0.00334469971985355,0.0035103616373458896,71.5928449744463,87075.35
2025-03-25 20:00:00,88116.23,88539.63,87807.32,87849.98,1448.76327,-0.0030261514774235295,0.00351646655080081,68.65505700833862,87132.894
2025-03-25 21:00:00,87849.99,88198.12,87702.92,87746.0,1029.18285,-0.001184309710887885,0.0034195488558775317,68.53260100223665,87187.59019999999
2025-03-25 22:00:00,87746.0,87805.82,87161.32,87464.73,1483.32257,-0.003210650873007968,0.0034163263822346813,60.60615489053578,87234.8324
2025-03-25 23:00:00,87464.72,87503.45,87132.65,87392.87,1208.28167,-0.0008219260020210161,0.003294449798690956,52.76110424817511,87279.09
2025-03-26 00:00:00,87392.88,87814.0,87199.99,87652.0,743.29052,0.002960728746779146,0.0033507792367849757,57.98439412484704,87324.90580000001
2025-03-26 01:00:00,87652.0,87892.14,87567.42,87836.04,483.00014,0.002097465644627748,0.0033459810047663497,57.248540515295446,87359.9766
2025-03-26 02:00:00,87836.04,87836.04,87300.0,87324.6,567.91066,-0.005839684685131041,0.003417333386585067,53.50007856190973,87386.0338
2025-03-26 03:00:00,87324.61,87405.37,87030.56,87153.51,581.95224,-0.001961163550392274,0.00337567408922247,42.88310858146436,87417.8432
2025-03-26 04:00:00,87153.5,87455.64,87052.0,87326.78,593.36059,0.001986127567282582,0.0031330634278920032,37.76505930855941,87446.71560000001
2025-03-26 05:00:00,87326.79,87630.0,87215.69,87520.35,667.80685,0.0022141636420539798,0.00315915300603056,45.444894738729914,87466.4812
2025-03-26 06:00:00,87520.36,87923.92,87442.83,87909.07,540.14228,0.00443164705428003,0.003255247592920276,51.84663452559223,87487.826
2025-03-26 07:00:00,87909.07,88275.0,87754.35,88140.45,1053.47194,0.002628580108884948,0.00308220428037662,53.13018024957622,87512.6404
2025-03-26 08:00:00,88140.45,88200.0,87886.1,87959.73,525.11331,-0.0020524688099941846,0.003062531053679101,52.07991664023914,87529.5676
2025-03-26 09:00:00,87959.73,88056.61,87837.49,87939.99,393.0975,-0.00022444606600688342,0.0029577299439010746,47.09793641279662,87550.877
2025-03-26 10:00:00,87940.0,88259.81,87939.99,88208.47,556.20541,0.003048340109262639,0.00299234153109052,55.8987590047028,87566.7194
2025-03-26 11:00:00,88208.47,88242.0,87923.91,87954.96,940.31797,-0.002878124875270493,0.0030571763630235444,53.27706369071154,87582.54399999998
2025-03-26 12:00:00,87954.97,88000.0,87586.72,87813.17,825.39906,-0.0016133758805581286,0.003061900995250311,55.71449188845233,87582.782
2025-03-26 13:00:00,87813.16,87920.08,86719.0,86841.31,1682.40584,-0.011129059281698505,0.0037181180441825646,43.016000040519266,87565.81779999999
2025-03-26 14:00:00,86841.3,87294.05,86434.36,86773.14,1940.95752,-0.0007853033374051206,0.003676238399076797,38.30612755403451,87554.7186
2025-03-26 15:00:00,86773.14,87018.87,86546.23,86752.52,1188.33868,-0.0002376593766829555,0.0035089088003390197,34.92749752389864,87535.6798
2025-03-26 16:00:00,86752.52,87058.4,86391.3,86513.99,751.20508,-0.0027533324320795595,0.0035371440831210017,37.79734754399433,87506.7216
2025-03-26 17:00:00,86513.99,86829.88,86476.88,86569.99,568.00228,0.0006470847498886452,0.003496399516696568,40.90058508713944,87471.1212
2025-03-26 18:00:00,86570.0,86750.01,86181.39,86198.53,562.82437,-0.004300095554250462,0.003530999370380324,33.430262442907235,87433.94099999999
2025-03-26 19:00:00,86198.52,86800.77,85860.0,86567.19,1124.92816,0.004267751259394353,0.003446534655033216,36.68637069649452,87396.0472
2025-03-26 20:00:00,86567.18,87404.34,86520.1,87280.0,896.05809,0.008200466105453169,0.0036682029063147934,41.94270607854526,87372.35960000001
2025-03-26 21:00:00,87280.0,87302.0,86728.91,87109.65,541.36601,-0.001953671610478341,0.0036508624874404053,36.587555624951165,87350.1126
2025-03-26 22:00:00,87109.64,87147.92,86753.52,86829.48,347.87603,-0.003221474573293996,0.003689419486546338,35.66454853316081,87330.0622
2025-03-26 23:00:00,86829.48,86952.2,86562.0,86909.17,333.75432,0.0009173549534146154,0.0036780340920937924,37.12151120661646,87306.24540000001
2025-03-27 00:00:00,86909.17,87308.0,86796.26,87285.29,439.26833,0.004318398926213182,0.0037719272697013936,38.76838924116846,87302.7982
2025-03-27 01:00:00,87285.3,87519.38,87178.79,87378.87,484.20578,0.0010715421979422255,0.003720658044318193,42.70737073428837,87300.4124
2025-03-27 02:00:00,87378.88,87756.39,87338.79,87575.39,474.68254,0.002246530980742169,0.0037109903800329243,47.03111967916417,87299.92039999999
2025-03-27 03:00:00,87575.38,87675.0,87434.78,87670.18,493.00757,0.0010817963529036495,0.0037113131044213495,63.25144605703644,87311.5578
2025-03-27 04:00:00,87670.17,87691.34,87411.42,87521.61,389.92917,-0.0016960844525416017,0.0036766774208914724,61.66615230667082,87324.8912
2025-03-27 05:00:00,87521.6,87521.6,87262.55,87314.72,498.02432,-0.002366671693099731,0.0036996445784383005,58.281921193586555,87340.76799999998
2025-03-27 06:00:00,87314.71,87547.6,87280.0,87352.68,421.13139,0.00043465467050656816,0.00365774274218415,63.13091618470849,87356.8782
2025-03-27 07:00:00,87352.68,87439.3,87249.68,87399.99,466.03302,0.000541450967883239,0.003636271455508591,63.03031825374895,87371.75660000001
2025-03-27 08:00:00,87399.99,87597.6,87255.63,87434.82,539.0982,0.0003984332463400148,0.0034754360743521014,71.70262441850274,87389.763
2025-03-27 09:00:00,87434.82,87537.74,87385.85,87415.56,453.07467,-0.00022030263906671436,0.0034553106472084275,66.975208595954,87409.3378
2025-03-27 10:00:00,87415.57,87597.6,87108.99,87195.59,529.03139,-0.0025195426107194555,0.003468401594997551,47.89607230273022,87418.9538
2025-03-27 11:00:00,87195.59,87316.29,86787.0,86943.52,674.57069,-0.0028950438078581145,0.0034788078558506577,46.02127669765749,87413.391
2025-03-27 12:00:00,86943.51,87110.1,86724.85,86761.05,665.70609,-0.0021009241969484407,0.003380640079497289,48.28067918574109,87406.0092
2025-03-27 13:00:00,86761.04,86861.71,85800.0,86383.83,2610.92782,-0.004357282719789117,0.0034026399169224597,38.51745965133161,87386.27719999998
2025-03-27 14:00:00,86383.82,87321.56,86189.19,87297.33,2709.46975,0.01051937266844502,0.003955830671483016,50.21310187119032,87390.5434
2025-03-27 15:00:00,87297.34,87575.0,86752.58,86974.07,1554.66361,-0.003709849932367859,0.004005859960760489,43.3739712304642,87378.1368
2025-03-27 16:00:00,86974.07,87271.43,86805.2,86835.24,671.69986,-0.0015974981952867678,0.003958752419632959,37.65153006576737,87354.39360000001
2025-03-27 17:00:00,86835.24,87150.95,86796.0,86913.05,596.49192,0.0008956635510103738,0.003941255242695068,37.29626336012365,87337.16720000001
2025-03-27 18:00:00,86913.04,87420.0,86876.0,87206.52,473.09632,0.003370905153184364,0.003992937505219642,44.95831799926403,87325.44959999999
2025-03-27 19:00:00,87206.52,87429.21,87022.99,87060.41,473.80058,-0.0016768532530693795,0.00343766716061264,45.85012744486913,87307.9124
2025-03-27 20:00:00,87060.4,87346.07,86943.04,87307.57,454.46299,0.002834926063046616,0.003469493610450216,49.31093371460366,87297.6238
2025-03-27 21:00:00,87307.57,87728.27,87239.13,87568.68,488.70362,0.0029862281932349325,0.003505066115151635,52.41879285474608,87286.6728
2025-03-27 22:00:00,87568.67,87600.0,87309.97,87350.71,263.44675,-0.0024922349983256594,0.0034975079593125955,48.85415275965134,87276.6874
2025-03-27 23:00:00,87350.7,87361.07,87128.01,87232.01,273.51259,-0.0013598140559458736,0.0035102224152210705,47.56542384571507,87266.40759999999
2025-03-28 00:00:00,87232.01,87402.08,86929.58,87354.01,438.18173,0.0013975920850727449,0.0034079763725355537,52.15732307826389,87264.19320000001
2025-03-28 01:00:00,87354.01,87515.67,87116.0,87230.29,516.42696,-0.0014173098120551211,0.003345502749907933,54.04661716520887,87260.9416
2025-03-28 02:00:00,87230.3,87327.98,86950.75,86987.77,388.73132,-0.002784098923519894,0.0030322908595981826,53.14593520527953,87247.65699999999
2025-03-28 03:00:00,86987.78,87018.36,86750.0,86787.16,568.38044,-0.0023088496035351042,0.0030404127629368744,55.88498790406133,87226.6794
2025-03-28 04:00:00,86787.17,86832.64,85952.54,86305.38,1475.68093,-0.0055667476384964705,0.003150953413687602,33.44017629087986,87206.295
2025-03-28 05:00:00,86305.38,86305.38,85827.97,86059.02,1025.35492,-0.0028585968768775447,0.003179988350615477,34.32140225827992,87184.40520000001
2025-03-28 06:00:00,86059.02,86250.0,85648.25,85719.27,1011.00124,-0.003955685471292543,0.003121405047018606,32.11053294732069,87152.255
2025-03-28 07:00:00,85719.27,85888.6,85162.48,85212.99,2159.05919,-0.005923767467759513,0.0032505733063282814,26.038888920209388,87106.10780000001
2025-03-28 08:00:00,85212.98,85441.25,85050.01,85213.87,1389.5787,1.0327010660203292e-05,0.0032027210433550526,19.390466827446986,87052.2038
2025-03-28 09:00:00,85213.87,85417.47,85005.0,85148.0,1298.56622,-0.0007732951426565092,0.0031807477715520022,19.880556019289543,86992.3548
2025-03-28 10:00:00,85148.0,85250.79,84896.0,84941.49,988.61456,-0.0024282523449541847,0.0031892844865286135,12.252158541954586,86931.99
2025-03-28 11:00:00,84941.49,85255.26,84800.0,85255.26,1274.00029,0.003687148614493213,0.0032896044598204515,13.702176532609869,86878.2954
2025-03-28 12:00:00,85255.25,85609.74,84888.0,85028.27,1145.41519,-0.002666025709566992,0.0032983154609261536,13.663502037086403,86814.69140000001
